video_id,author_username,posted_at,scraped_at,views,likes,shares,comments,collects,t_since_post,is_synthetic,hour_of_day,day_of_week,target_horizon,target_views,target_likes,target_shares,target_comments
lyduc17_synthetic_video_17,lyduc17,2025-12-19 14:34:34.252652488,2025-12-19 15:34:34.252652488,3.5289821264302175,4.418567553832616,4.258149887479124,0.914310964468449,16069,1,1.0,0.05714901424670238,0.4513293299653369,0.9994895545688508,4912985,335705,25776,1246
lyduc17_synthetic_video_17,lyduc17,2025-12-19 14:34:34.252652488,2025-12-19 16:34:34.252652488,3.5289821264302175,4.65530521880378,4.258149887479124,0.914310964468449,16247,2,1.0,0.20906289137287765,0.4513293299653369,0.9994895545688508,4912985,335705,25776,1246
lyduc17_synthetic_video_17,lyduc17,2025-12-19 14:34:34.252652488,2025-12-19 17:34:34.252652488,3.564518472786241,4.65530521880378,4.2843772303816525,0.9180604120120951,16247,3,1.0,0.3609767684990529,0.4513293299653369,0.9994895545688508,4912985,335705,25776,1246
lyduc17_synthetic_video_19,lyduc17,2025-12-20 12:02:55.000000000,2025-12-20 13:02:55.000000000,2.9186591463366787,3.6293419212543614,3.497942639524962,0.6993426386327353,13799,1,1.0,-0.24667874000564813,0.9626550828803929,0.4960595801451045,4149504,280183,21337,1046
lyduc17_synthetic_video_19,lyduc17,2025-12-20 12:02:55.000000000,2025-12-20 14:02:55.000000000,2.9790183794983283,3.6316332877466393,3.594945238642401,0.7005924544806172,13799,2,1.0,-0.09476486287947287,0.9626550828803929,0.4960595801451045,4149504,280183,21337,1046
lyduc17_synthetic_video_19,lyduc17,2025-12-20 12:02:55.000000000,2025-12-20 15:02:55.000000000,2.9790183794983283,3.6465666762652797,3.594945238642401,0.7005924544806172,13799,3,1.0,0.05714901424670238,0.9626550828803929,0.4960595801451045,4149504,280183,21337,1046
lyduc17_synthetic_video_19,lyduc17,2025-12-20 12:02:55.000000000,2025-12-20 13:02:55.000000000,2.9186591463366787,3.6293419212543614,3.497942639524962,0.6993426386327353,13799,1,1.0,-0.24667874000564813,0.9626550828803929,0.9994895545688508,4173713,280517,21357,1051
lyduc17_synthetic_video_19,lyduc17,2025-12-20 12:02:55.000000000,2025-12-20 14:02:55.000000000,2.9790183794983283,3.6316332877466393,3.594945238642401,0.7005924544806172,13799,2,1.0,-0.09476486287947287,0.9626550828803929,0.9994895545688508,4173713,280517,21357,1051
lyduc17_synthetic_video_19,lyduc17,2025-12-20 12:02:55.000000000,2025-12-20 15:02:55.000000000,2.9790183794983283,3.6465666762652797,3.594945238642401,0.7005924544806172,13799,3,1.0,0.05714901424670238,0.9626550828803929,0.9994895545688508,4173713,280517,21357,1051
lyduc17_synthetic_video_2,lyduc17,2025-12-20 04:46:30.161915772,2025-12-20 05:46:30.161915772,3.8596301652036686,5.105772068658128,4.673544715508872,1.110532052585932,18113,1,1.0,-1.4619897570150502,0.9626550828803929,0.4960595801451045,5278112,365343,28203,1341
lyduc17_synthetic_video_2,lyduc17,2025-12-20 04:46:30.161915772,2025-12-20 06:46:30.161915772,3.865195522413886,5.105772068658128,4.810466873308836,1.110532052585932,18319,2,1.0,-1.310075879888875,0.9626550828803929,0.4960595801451045,5278112,365343,28203,1341
lyduc17_synthetic_video_2,lyduc17,2025-12-20 04:46:30.161915772,2025-12-20 07:46:30.161915772,3.865195522413886,5.105772068658128,4.810466873308836,1.110532052585932,18319,3,1.0,-1.1581620027626998,0.9626550828803929,0.4960595801451045,5278112,365343,28203,1341
lyduc17_synthetic_video_2,lyduc17,2025-12-20 04:46:30.161915772,2025-12-20 05:46:30.161915772,3.8596301652036686,5.105772068658128,4.673544715508872,1.110532052585932,18113,1,1.0,-1.4619897570150502,0.9626550828803929,0.9994895545688508,5331417,367076,28270,1352
lyduc17_synthetic_video_2,lyduc17,2025-12-20 04:46:30.161915772,2025-12-20 06:46:30.161915772,3.865195522413886,5.105772068658128,4.810466873308836,1.110532052585932,18319,2,1.0,-1.310075879888875,0.9626550828803929,0.9994895545688508,5331417,367076,28270,1352
lyduc17_synthetic_video_2,lyduc17,2025-12-20 04:46:30.161915772,2025-12-20 07:46:30.161915772,3.865195522413886,5.105772068658128,4.810466873308836,1.110532052585932,18319,3,1.0,-1.1581620027626998,0.9626550828803929,0.9994895545688508,5331417,367076,28270,1352
lyduc17_synthetic_video_20,lyduc17,2025-12-20 04:39:34.763938613,2025-12-20 05:39:34.763938613,4.239890395707484,5.439600462791753,5.173214167423949,1.2067678728728501,18989,1,1.0,-1.4619897570150502,0.9626550828803929,0.4960595801451045,5662918,391266,30237,1429
lyduc17_synthetic_video_20,lyduc17,2025-12-20 04:39:34.763938613,2025-12-20 06:39:34.763938613,4.239890395707484,5.442255287417289,5.173214167423949,1.2205158471995528,19731,2,1.0,-1.310075879888875,0.9626550828803929,0.4960595801451045,5662918,391266,30237,1429
lyduc17_synthetic_video_20,lyduc17,2025-12-20 04:39:34.763938613,2025-12-20 07:39:34.763938613,4.239890395707484,5.442255287417289,5.298372590539691,1.2205158471995528,19731,3,1.0,-1.1581620027626998,0.9626550828803929,0.4960595801451045,5662918,391266,30237,1429
lyduc17_synthetic_video_20,lyduc17,2025-12-20 04:39:34.763938613,2025-12-20 05:39:34.763938613,4.239890395707484,5.439600462791753,5.173214167423949,1.2067678728728501,18989,1,1.0,-1.4619897570150502,0.9626550828803929,0.9994895545688508,5695313,395440,30410,1443
lyduc17_synthetic_video_20,lyduc17,2025-12-20 04:39:34.763938613,2025-12-20 06:39:34.763938613,4.239890395707484,5.442255287417289,5.173214167423949,1.2205158471995528,19731,2,1.0,-1.310075879888875,0.9626550828803929,0.9994895545688508,5695313,395440,30410,1443
lyduc17_synthetic_video_20,lyduc17,2025-12-20 04:39:34.763938613,2025-12-20 07:39:34.763938613,4.239890395707484,5.442255287417289,5.298372590539691,1.2205158471995528,19731,3,1.0,-1.1581620027626998,0.9626550828803929,0.9994895545688508,5695313,395440,30410,1443
lyduc17_synthetic_video_21,lyduc17,2025-12-22 19:17:42.000000000,2025-12-22 20:17:42.000000000,3.0964340678362614,4.0113838268910245,3.750573663071373,0.8543198037701103,14255,1,1.0,0.8167183998775787,-1.593973681694887,-1.0142303431261344,4273789,295067,22112,1159
lyduc17_synthetic_video_21,lyduc17,2025-12-22 19:17:42.000000000,2025-12-22 21:17:42.000000000,3.0964340678362614,4.0113838268910245,3.750573663071373,0.8830655682713976,14255,2,1.0,0.9686322770037539,-1.593973681694887,-1.0142303431261344,4273789,295067,22112,1159
lyduc17_synthetic_video_21,lyduc17,2025-12-22 19:17:42.000000000,2025-12-22 22:17:42.000000000,3.1108482506605517,4.0113838268910245,3.750573663071373,0.8830655682713976,14255,3,1.0,1.120546154129929,-1.593973681694887,-1.0142303431261344,4273789,295067,22112,1159
lyduc17_synthetic_video_21,lyduc17,2025-12-22 19:17:42.000000000,2025-12-22 20:17:42.000000000,3.0964340678362614,4.0113838268910245,3.750573663071373,0.8543198037701103,14255,1,1.0,0.8167183998775787,-1.593973681694887,-0.5108003687023881,4287047,295420,22333,1168
lyduc17_synthetic_video_21,lyduc17,2025-12-22 19:17:42.000000000,2025-12-22 21:17:42.000000000,3.0964340678362614,4.0113838268910245,3.750573663071373,0.8830655682713976,14255,2,1.0,0.9686322770037539,-1.593973681694887,-0.5108003687023881,4287047,295420,22333,1168
lyduc17_synthetic_video_21,lyduc17,2025-12-22 19:17:42.000000000,2025-12-22 22:17:42.000000000,3.1108482506605517,4.0113838268910245,3.750573663071373,0.8830655682713976,14255,3,1.0,1.120546154129929,-1.593973681694887,-0.5108003687023881,4287047,295420,22333,1168
lyduc17_synthetic_video_21,lyduc17,2025-12-22 19:17:42.000000000,2025-12-22 20:17:42.000000000,3.0964340678362614,4.0113838268910245,3.750573663071373,0.8543198037701103,14255,1,1.0,0.8167183998775787,-1.593973681694887,-0.007370394278641814,4311895,296425,22372,1168
lyduc17_synthetic_video_21,lyduc17,2025-12-22 19:17:42.000000000,2025-12-22 21:17:42.000000000,3.0964340678362614,4.0113838268910245,3.750573663071373,0.8830655682713976,14255,2,1.0,0.9686322770037539,-1.593973681694887,-0.007370394278641814,4311895,296425,22372,1168
lyduc17_synthetic_video_21,lyduc17,2025-12-22 19:17:42.000000000,2025-12-22 22:17:42.000000000,3.1108482506605517,4.0113838268910245,3.750573663071373,0.8830655682713976,14255,3,1.0,1.120546154129929,-1.593973681694887,-0.007370394278641814,4311895,296425,22372,1168
lyduc17_synthetic_video_21,lyduc17,2025-12-22 19:17:42.000000000,2025-12-22 20:17:42.000000000,3.0964340678362614,4.0113838268910245,3.750573663071373,0.8543198037701103,14255,1,1.0,0.8167183998775787,-1.593973681694887,0.9994895545688508,4344973,296946,22412,1189
lyduc17_synthetic_video_21,lyduc17,2025-12-22 19:17:42.000000000,2025-12-22 21:17:42.000000000,3.0964340678362614,4.0113838268910245,3.750573663071373,0.8830655682713976,14255,2,1.0,0.9686322770037539,-1.593973681694887,0.9994895545688508,4344973,296946,22412,1189
lyduc17_synthetic_video_21,lyduc17,2025-12-22 19:17:42.000000000,2025-12-22 22:17:42.000000000,3.1108482506605517,4.0113838268910245,3.750573663071373,0.8830655682713976,14255,3,1.0,1.120546154129929,-1.593973681694887,0.9994895545688508,4344973,296946,22412,1189
lyduc17_synthetic_video_24,lyduc17,2025-12-20 01:24:33.006147162,2025-12-20 02:24:33.006147162,3.3789852972544336,4.4136687702974005,4.1698254532926695,0.8968135425981002,15863,1,1.0,-1.917731388393576,0.9626550828803929,0.4960595801451045,4841206,332146,25407,1224
lyduc17_synthetic_video_24,lyduc17,2025-12-20 01:24:33.006147162,2025-12-20 03:24:33.006147162,3.3924205682508295,4.485317430131808,4.356502423363605,0.8968135425981002,16027,2,1.0,-1.7658175112674006,0.9626550828803929,0.4960595801451045,4841206,332146,25407,1224
lyduc17_synthetic_video_24,lyduc17,2025-12-20 01:24:33.006147162,2025-12-20 04:24:33.006147162,3.456160657270911,4.485317430131808,4.356502423363605,0.8980633584459823,16027,3,1.0,-1.6139036341412254,0.9626550828803929,0.4960595801451045,4841206,332146,25407,1224
lyduc17_synthetic_video_24,lyduc17,2025-12-20 01:24:33.006147162,2025-12-20 02:24:33.006147162,3.3789852972544336,4.4136687702974005,4.1698254532926695,0.8968135425981002,15863,1,1.0,-1.917731388393576,0.9626550828803929,0.9994895545688508,4866043,332573,25547,1228
lyduc17_synthetic_video_24,lyduc17,2025-12-20 01:24:33.006147162,2025-12-20 03:24:33.006147162,3.3924205682508295,4.485317430131808,4.356502423363605,0.8968135425981002,16027,2,1.0,-1.7658175112674006,0.9626550828803929,0.9994895545688508,4866043,332573,25547,1228
lyduc17_synthetic_video_24,lyduc17,2025-12-20 01:24:33.006147162,2025-12-20 04:24:33.006147162,3.456160657270911,4.485317430131808,4.356502423363605,0.8980633584459823,16027,3,1.0,-1.6139036341412254,0.9626550828803929,0.9994895545688508,4866043,332573,25547,1228
lyduc17_synthetic_video_3,lyduc17,2025-12-20 12:02:55.000000000,2025-12-20 13:02:55.000000000,3.1819486484243313,4.079761363526111,3.939564810457238,0.8330729343561153,14562,1,1.0,-0.24667874000564813,0.9626550828803929,0.4960595801451045,4496057,309433,23648,1144
lyduc17_synthetic_video_3,lyduc17,2025-12-20 12:02:55.000000000,2025-12-20 14:02:55.000000000,3.295957454946144,4.195167222099264,3.954799811113854,0.8330729343561153,14562,2,1.0,-0.09476486287947287,0.9626550828803929,0.4960595801451045,4496057,309433,23648,1144
lyduc17_synthetic_video_3,lyduc17,2025-12-20 12:02:55.000000000,2025-12-20 15:02:55.000000000,3.295957454946144,4.254553120568101,4.016318358069048,0.8330729343561153,14654,3,1.0,0.05714901424670238,0.9626550828803929,0.4960595801451045,4496057,309433,23648,1144
lyduc17_synthetic_video_3,lyduc17,2025-12-20 12:02:55.000000000,2025-12-20 13:02:55.000000000,3.1819486484243313,4.079761363526111,3.939564810457238,0.8330729343561153,14562,1,1.0,-0.24667874000564813,0.9626550828803929,0.9994895545688508,4560185,309433,23736,1150
lyduc17_synthetic_video_3,lyduc17,2025-12-20 12:02:55.000000000,2025-12-20 14:02:55.000000000,3.295957454946144,4.195167222099264,3.954799811113854,0.8330729343561153,14562,2,1.0,-0.09476486287947287,0.9626550828803929,0.9994895545688508,4560185,309433,23736,1150
lyduc17_synthetic_video_3,lyduc17,2025-12-20 12:02:55.000000000,2025-12-20 15:02:55.000000000,3.295957454946144,4.254553120568101,4.016318358069048,0.8330729343561153,14654,3,1.0,0.05714901424670238,0.9626550828803929,0.9994895545688508,4560185,309433,23736,1150
lyduc17_synthetic_video_4,lyduc17,2025-12-20 12:02:55.000000000,2025-12-20 13:02:55.000000000,3.5390768398252477,4.69887278721213,4.254871469616308,0.9630537825358492,16305,1,1.0,-0.24667874000564813,0.9626550828803929,0.4960595801451045,4920909,337147,25799,1241
lyduc17_synthetic_video_4,lyduc17,2025-12-20 12:02:55.000000000,2025-12-20 14:02:55.000000000,3.5390768398252477,4.69887278721213,4.432291730427528,0.9630537825358492,16800,2,1.0,-0.09476486287947287,0.9626550828803929,0.4960595801451045,4920909,337147,25799,1241
lyduc17_synthetic_video_4,lyduc17,2025-12-20 12:02:55.000000000,2025-12-20 15:02:55.000000000,3.6053087044072427,4.69887278721213,4.432291730427528,0.9630537825358492,16819,3,1.0,0.05714901424670238,0.9626550828803929,0.4960595801451045,4920909,337147,25799,1241
lyduc17_synthetic_video_4,lyduc17,2025-12-20 12:02:55.000000000,2025-12-20 13:02:55.000000000,3.5390768398252477,4.69887278721213,4.254871469616308,0.9630537825358492,16305,1,1.0,-0.24667874000564813,0.9626550828803929,0.9994895545688508,4941755,337375,25918,1251
lyduc17_synthetic_video_4,lyduc17,2025-12-20 12:02:55.000000000,2025-12-20 14:02:55.000000000,3.5390768398252477,4.69887278721213,4.432291730427528,0.9630537825358492,16800,2,1.0,-0.09476486287947287,0.9626550828803929,0.9994895545688508,4941755,337375,25918,1251
lyduc17_synthetic_video_4,lyduc17,2025-12-20 12:02:55.000000000,2025-12-20 15:02:55.000000000,3.6053087044072427,4.69887278721213,4.432291730427528,0.9630537825358492,16819,3,1.0,0.05714901424670238,0.9626550828803929,0.9994895545688508,4941755,337375,25918,1251
lyduc17_synthetic_video_5,lyduc17,2025-12-19 12:25:07.816319372,2025-12-19 13:25:07.816319372,3.1883594294859123,3.9944277148481664,3.686933786910827,0.7993279064632998,14645,1,1.0,-0.24667874000564813,0.4513293299653369,0.4960595801451045,4405845,298125,22799,1109
lyduc17_synthetic_video_5,lyduc17,2025-12-19 12:25:07.816319372,2025-12-19 14:25:07.816319372,3.1883594294859123,4.090917947964376,3.739774168935038,0.7993279064632998,14645,2,1.0,-0.09476486287947287,0.4513293299653369,0.4960595801451045,4405845,298125,22799,1109
lyduc17_synthetic_video_5,lyduc17,2025-12-19 12:25:07.816319372,2025-12-19 15:25:07.816319372,3.1883594294859123,4.090917947964376,3.739774168935038,0.7993279064632998,14645,3,1.0,0.05714901424670238,0.4513293299653369,0.4960595801451045,4405845,298125,22799,1109
lyduc17_synthetic_video_5,lyduc17,2025-12-19 12:25:07.816319372,2025-12-19 13:25:07.816319372,3.1883594294859123,3.9944277148481664,3.686933786910827,0.7993279064632998,14645,1,1.0,-0.24667874000564813,0.4513293299653369,0.9994895545688508,4419518,299408,22805,1117
lyduc17_synthetic_video_5,lyduc17,2025-12-19 12:25:07.816319372,2025-12-19 14:25:07.816319372,3.1883594294859123,4.090917947964376,3.739774168935038,0.7993279064632998,14645,2,1.0,-0.09476486287947287,0.4513293299653369,0.9994895545688508,4419518,299408,22805,1117
lyduc17_synthetic_video_5,lyduc17,2025-12-19 12:25:07.816319372,2025-12-19 15:25:07.816319372,3.1883594294859123,4.090917947964376,3.739774168935038,0.7993279064632998,14645,3,1.0,0.05714901424670238,0.4513293299653369,0.9994895545688508,4419518,299408,22805,1117
lyduc17_synthetic_video_6,lyduc17,2025-12-20 12:02:55.000000000,2025-12-20 13:02:55.000000000,3.245703849290813,4.345022590694255,4.070315828750724,0.8368223818997614,15441,1,1.0,-0.24667874000564813,0.9626550828803929,0.4960595801451045,4615536,316282,24161,1167
lyduc17_synthetic_video_6,lyduc17,2025-12-20 12:02:55.000000000,2025-12-20 14:02:55.000000000,3.2459128964993424,4.345022590694255,4.111199627981136,0.8880648316629258,15441,2,1.0,-0.09476486287947287,0.9626550828803929,0.4960595801451045,4615536,316282,24161,1167
lyduc17_synthetic_video_6,lyduc17,2025-12-20 12:02:55.000000000,2025-12-20 15:02:55.000000000,3.2588956516507683,4.345022590694255,4.111199627981136,0.8880648316629258,15441,3,1.0,0.05714901424670238,0.9626550828803929,0.4960595801451045,4615536,316282,24161,1167
lyduc17_synthetic_video_6,lyduc17,2025-12-20 12:02:55.000000000,2025-12-20 13:02:55.000000000,3.245703849290813,4.345022590694255,4.070315828750724,0.8368223818997614,15441,1,1.0,-0.24667874000564813,0.9626550828803929,0.9994895545688508,4650132,316282,24244,1170
lyduc17_synthetic_video_6,lyduc17,2025-12-20 12:02:55.000000000,2025-12-20 14:02:55.000000000,3.2459128964993424,4.345022590694255,4.111199627981136,0.8880648316629258,15441,2,1.0,-0.09476486287947287,0.9626550828803929,0.9994895545688508,4650132,316282,24244,1170
lyduc17_synthetic_video_6,lyduc17,2025-12-20 12:02:55.000000000,2025-12-20 15:02:55.000000000,3.2588956516507683,4.345022590694255,4.111199627981136,0.8880648316629258,15441,3,1.0,0.05714901424670238,0.9626550828803929,0.9994895545688508,4650132,316282,24244,1170
lyduc17_synthetic_video_7,lyduc17,2025-12-22 09:09:20.363611294,2025-12-22 10:09:20.363611294,4.365661256010432,5.737952182613899,5.289308729389552,1.3017538773118864,19545,1,1.0,-0.7024203713841739,-1.593973681694887,-1.0142303431261344,5768420,413337,31420,1526
lyduc17_synthetic_video_7,lyduc17,2025-12-22 09:09:20.363611294,2025-12-22 11:09:20.363611294,4.365661256010432,5.737952182613899,5.32151436368898,1.3017538773118864,19981,2,1.0,-0.5505064942579987,-1.593973681694887,-1.0142303431261344,5768420,413337,31420,1526
lyduc17_synthetic_video_7,lyduc17,2025-12-22 09:09:20.363611294,2025-12-22 12:09:20.363611294,4.365661256010432,5.737952182613899,5.545603867017934,1.3017538773118864,19981,3,1.0,-0.39859261713182337,-1.593973681694887,-1.0142303431261344,5768420,413337,31420,1526
lyduc17_synthetic_video_7,lyduc17,2025-12-22 09:09:20.363611294,2025-12-22 10:09:20.363611294,4.365661256010432,5.737952182613899,5.289308729389552,1.3017538773118864,19545,1,1.0,-0.7024203713841739,-1.593973681694887,-0.5108003687023881,5900371,414262,31743,1547
lyduc17_synthetic_video_7,lyduc17,2025-12-22 09:09:20.363611294,2025-12-22 11:09:20.363611294,4.365661256010432,5.737952182613899,5.32151436368898,1.3017538773118864,19981,2,1.0,-0.5505064942579987,-1.593973681694887,-0.5108003687023881,5900371,414262,31743,1547
lyduc17_synthetic_video_7,lyduc17,2025-12-22 09:09:20.363611294,2025-12-22 12:09:20.363611294,4.365661256010432,5.737952182613899,5.545603867017934,1.3017538773118864,19981,3,1.0,-0.39859261713182337,-1.593973681694887,-0.5108003687023881,5900371,414262,31743,1547
lyduc17_synthetic_video_7,lyduc17,2025-12-22 09:09:20.363611294,2025-12-22 10:09:20.363611294,4.365661256010432,5.737952182613899,5.289308729389552,1.3017538773118864,19545,1,1.0,-0.7024203713841739,-1.593973681694887,-0.007370394278641814,5923237,414262,31743,1550
lyduc17_synthetic_video_7,lyduc17,2025-12-22 09:09:20.363611294,2025-12-22 11:09:20.363611294,4.365661256010432,5.737952182613899,5.32151436368898,1.3017538773118864,19981,2,1.0,-0.5505064942579987,-1.593973681694887,-0.007370394278641814,5923237,414262,31743,1550
